"logFC","logCPM","F","PValue","FDR","gene"
0.745591905226492,3.91046273659854,7.18170092353442,0.0145818556025667,0.0734545485339493,"snf-12"
-0.357736041009035,7.09826126079068,7.17951711143859,0.014592338423079,0.0734657309850482,"egl-8"
0.324165036259174,6.87284932414145,7.17764123169857,0.0146034332083208,0.0734799799972723,"C18B2.4"
0.632257361499848,4.69498899214402,7.1756142196187,0.0146160434799481,0.073501834038585,"ZK1010.2"
0.521087670486777,5.07711109006897,7.16190941925173,0.0146971264017279,0.0738678071440151,"W02C12.2"
-0.477941592728265,5.56568711148969,7.14052682235273,0.0148249217933821,0.0744680111101471,"mcrs-1"
0.717215019595579,3.86656880308879,7.13467104230685,0.01486262984521,0.0745751451097449,"F31D5.2"
-0.571112507291022,4.49504480005539,7.13432151963239,0.0148630252091405,0.0745751451097449,"orc-3"
0.764887420126472,3.67013041898342,7.11868432052128,0.0149606871914523,0.0750228256171476,"C27H5.4"
0.604613436852309,4.6654955007005,7.11600340159035,0.0149737387618192,0.0750459477628716,"nhr-71"
0.378939070557836,6.00314127672674,7.11170325316353,0.0149993255919175,0.0751318331480217,"tsg-101"
0.517542683407161,4.77197046584825,7.10325207113262,0.0150514003755084,0.0753502256411289,"lipl-1"
0.449956726247776,5.55063508735538,7.09782290853076,0.015084264904052,0.0754722561969197,"Y43B11AR.1"
-0.617284212038935,6.12033531094023,7.09548683334992,0.0150985063460943,0.0754926838012439,"F18E3.13"
-0.319787839351695,6.56528535908148,7.09314880880825,0.0151128276663616,0.0754926838012439,"jmjd-1.2"
-0.308937952798367,6.75378797973097,7.09298602946511,0.0151138203988544,0.0754926838012439,"Y57A10A.26"
-0.597944053758672,4.68590651404,7.09039078056323,0.0151304357620984,0.0755332422014693,"gly-11"
-0.366203247137908,6.42717085860167,7.08711322537006,0.0151499787436146,0.0755883619581805,"ZK632.9"
-0.315226709657483,6.52248385909722,7.08468855429177,0.0151649228864415,0.0756204875958226,"xrep-4"
0.297173606853895,6.97687506487133,7.07565769116868,0.0152207325569944,0.0758562405629131,"Y111B2A.12"
0.239743210847806,8.24727456369876,7.0716212330993,0.0152457099501605,0.0759381552755615,"map-2"
-0.406049461700781,5.57692188681871,7.0681106996082,0.0152677098965055,0.0760051560413383,"tra-4"
0.602866531201415,4.49557562681018,7.06435526016239,0.0152917886377537,0.0760824246101109,"C05D11.8"
0.456418865353195,5.44149532422689,7.05735004748928,0.0153348010975537,0.0762537564644013,"jmjd-2"
-0.348651801163075,6.76738219558035,7.05242210918446,0.0153654457913261,0.0763555778752883,"tba-4"
0.307673359626278,7.99876176488986,7.05062778964483,0.0153766267161388,0.0763555778752883,"M28.5"
-0.420465144619324,5.66714358835135,7.04995150375487,0.015381041499791,0.0763555778752883,"clk-1"
0.434138415222473,5.61968764282777,7.04852737127175,0.0153899699959437,0.0763572674296514,"lcmt-1"
-0.337193869208074,6.4410888951817,7.04608249072553,0.0154052098286445,0.0763902513031114,"ifet-1"
-0.29140338374941,7.96911102721371,7.0431279051527,0.0154237017265747,0.0764393155245126,"F53F10.2"
0.345461736497631,6.42751145495629,7.03987778406173,0.0154442245062268,0.0764983844483914,"riok-1"
0.508883848080755,5.92961216864424,7.03718488116808,0.0154612390111752,0.0765400200714693,"T07D4.2"
0.232776523073364,9.18994741158626,7.03190137726152,0.0154944653795859,0.0766277273381918,"pcp-2"
-0.363420071652745,5.87832838928271,7.03164867414849,0.0154961932014474,0.0766277273381918,"T01D3.3"
-0.287759914394213,6.93665455341543,7.02829350442902,0.0155173408150698,0.0766896482416819,"bet-2"
-0.388435309080317,5.82944697904177,7.02473798644989,0.0155399509566441,0.076749334568285,"C11H1.9"
-0.336439635422432,6.51077381984459,7.02366626634433,0.015546682213191,0.076749334568285,"spv-1"
-0.229690409630706,9.43777031637775,7.01728597896652,0.0155871422226839,0.0769063715326761,"R08E3.1"
0.443796377252851,5.50495376513967,7.01361091439327,0.0156107648896274,0.0769109840631338,"twk-12"
-0.311110962299552,6.78838256647754,7.0134236041347,0.0156117990731434,0.0769109840631338,"nhr-88"
0.356285244845299,6.03981057959949,7.01117079834379,0.0156262129171686,0.0769109840631338,"sucl-2"
0.533543377948913,4.75224139971762,7.01097349368886,0.0156279822580357,0.0769109840631338,"nfi-1"
0.477340240732627,5.3690973191917,7.0103928369687,0.0156313292320417,0.0769109840631338,"E02H1.1"
-0.361874913139011,6.44918664757582,7.00744392528944,0.0156499795163735,0.076960159225706,"K07E1.1"
0.282344869420717,7.57587659942946,7.00270773455386,0.0156802182852831,0.0770662359173312,"K03B8.6"
0.615428965767771,4.44367210202736,6.99873448188181,0.015706681188312,0.0771536477598242,"Y37E3.1"
-0.556095907307418,4.59442804224795,6.9957617870889,0.0157255833070353,0.077203843833711,"ZK1290.13"
0.373033346822071,6.0977836417806,6.99420332957809,0.0157348839535093,0.0772068726438475,"prp-3"
-0.322811600114675,6.47513560244604,6.97515694994029,0.0158578615358497,0.0777673728159071,"gob-1"
0.392187443658194,5.73182622707052,6.96702674722372,0.0159107718024545,0.0779838324672671,"sap-49"
0.553784222149854,4.58825295972426,6.96550242079158,0.0159213426155495,0.0779926485922041,"ugt-31"
-0.423339354456446,5.43795661954665,6.96165323785147,0.0159458930358245,0.0780698981175746,"F59A6.5"
0.268138496338825,7.5554071452749,6.95951735294773,0.015959609342397,0.0780940487965061,"F10E7.5"
-0.76362065463927,3.75626553620818,6.95181723914816,0.0160137545029231,0.0783158917961988,"fbxa-219"
-0.718061520981863,4.19287422220421,6.94777224900933,0.0160382154725,0.0783923989917523,"faah-6"
0.707253800884,3.83090415057151,6.94610310797169,0.0160504176621246,0.0784089359527199,"C25E10.4"
0.585933501004123,4.67104710687416,6.94420933027033,0.0160606745517211,0.0784159568585129,"F19F10.12"
-0.665706769766652,4.34406730359613,6.93124001096696,0.0161468158179001,0.0787932708215969,"clec-5"
-0.677033183400342,4.18991649288103,6.92818777667173,0.0161674140881712,0.0788494940307073,"F01G10.6"
-0.264154610313468,7.70278599247403,6.92663365751147,0.0161760743574412,0.0788494940307073,"sptf-3"
-0.303972408376653,7.20393121208317,6.92016632318499,0.0162190648581306,0.0790157291252819,"F40F8.4"
0.528923990988824,5.01785185309189,6.90930178300614,0.0162919213904925,0.0793272032217242,"Y9C2UA.1"
-0.789711098156182,3.96228324427644,6.89985936297025,0.0163573918442989,0.0796023923851461,"tsp-14"
-0.329076846386988,6.32568001605885,6.87913756463578,0.0164946486544338,0.0802264339095026,"T04B8.5"
0.304399952448042,6.64278047075056,6.8745840437975,0.0165255322488954,0.0803326994122083,"sup-37"
0.488681341934643,5.20207010289033,6.86974948353944,0.0165586898451371,0.0804498969470567,"ZK1128.1"
0.464584130940001,5.282953394243,6.86453088852233,0.0165942319471016,0.0805785451893395,"M01G5.1"
0.515864697032803,5.91178214268399,6.85997993256075,0.0166251479979918,0.0806846019924372,"cpr-3"
0.518471884803923,5.0366012482838,6.85371707759474,0.0166683501613489,0.080850137089227,"F18F11.1"
-0.703529255515875,4.40837388111325,6.84913137809512,0.0167006048727721,0.0809624198057888,"F47E1.2"
-0.329713579409322,6.62834518149328,6.82783639083422,0.0168465805377573,0.0816255845020165,"T27C4.1"
0.265988784898952,7.71807323453675,6.82153967841848,0.016890294471007,0.0817928148920063,"twk-18"
0.649101607537534,4.09780068637958,6.8195003145504,0.016906318850748,0.0818258469798589,"glb-17"
0.34968177782022,5.96207051451602,6.81486351201336,0.0169369638071652,0.0819295675786214,"Y53F4B.18"
-0.256014455536012,8.29860912711096,6.81069842613201,0.0169659609822879,0.0820252088599901,"let-721"
-0.309605624001848,6.81583006731204,6.80150536666986,0.0170304862048042,0.082292420025497,"set-27"
0.304377938562119,7.5383401340776,6.79921755121789,0.0170465301758026,0.0823252035812388,"rps-28"
-0.354924838554728,6.03233673341702,6.79253086663526,0.017093737445467,0.0825083711333587,"tre-3"
-0.678997198130721,4.14449615194643,6.7865146716351,0.0171379597712032,0.0826769399488703,"nhr-133"
0.506406444720375,4.87808317218459,6.78244799937182,0.0171654813380941,0.082764801831342,"ccdc-55"
0.489527975099271,5.10217308131822,6.77945638384757,0.0171865610764878,0.0827861958425447,"F46H5.2"
0.48444331205734,5.08939753414228,6.77917837786572,0.0171885409431265,0.0827861958425447,"dod-18"
-0.774106567072893,3.69458742188447,6.77655079055394,0.0172112452554371,0.0828190105129149,"T01D1.4"
0.56490605864661,4.99074041939549,6.77560838236576,0.0172139839644434,0.0828190105129149,"Y39B6A.34"
0.406605557848666,6.09756698636138,6.7738513279125,0.0172261181069736,0.0828325668410503,"let-355"
0.565695507260515,4.85827299884002,6.76517564210979,0.017288456626585,0.0830705561367322,"D1043.1"
-0.291244599110942,8.18580938476181,6.7642792967795,0.0172942975378575,0.0830705561367322,"rpl-7A"
-0.325548458179195,7.86357417478812,6.75710801291172,0.0173456583853982,0.0832722725186693,"vhp-1"
0.360113621746949,6.40371856843667,6.75198812399751,0.0173825078368597,0.0834041431071342,"H43E16.1"
-0.602820171986438,4.74770241848675,6.74880474787404,0.0174060374017889,0.0834719948971439,"sup-35"
-0.269495146153809,7.57217791315795,6.73875058633027,0.0174779254120667,0.0837715551691026,"rpl-30"
-0.416854129493634,5.49608819433118,6.73574612579591,0.0174998962254405,0.083794661114049,"T02E1.2"
-0.60372616855434,4.45571145679041,6.7356291362578,0.0175015955110549,0.083794661114049,"arrd-10"
0.816105155442129,3.47338307596205,6.72371345081523,0.0175937819382885,0.0841906971008195,"C16C10.1"
0.427667231063108,5.42993898255917,6.71852021150319,0.0176252176477641,0.0842957558398445,"paxt-1"
-0.578463993305496,4.67205149318588,6.7159843108204,0.0176442777130157,0.0843415447023776,"Y42G9A.1"
-0.306104388322565,7.26874805713059,6.71280861449213,0.0176667718955135,0.0843670315435757,"mtk-1"
0.344925048332334,6.41935859795737,6.71168236662998,0.0176750664225722,0.0843670315435757,"ttr-25"
0.402669848734847,5.48816587440243,6.71129241292494,0.0176780766804276,0.0843670315435757,"gst-39"
0.557608127286641,4.642984342768,6.70464324148178,0.0177274185029064,0.0845571233419208,"Y67D8C.3"
-0.379277784524835,6.01527032072304,6.70148643474503,0.0177499856044333,0.0846083022565549,"pqn-62"
-0.465649414440843,5.52775244588205,6.70052496720658,0.0177571805208336,0.0846083022565549,"frm-2"
-0.420418617446745,5.83768660627434,6.69539172337444,0.0177949447398103,0.0847428246821925,"pid-3"
0.558470803938092,4.79633050873291,6.69252822915496,0.0178165773522244,0.0848004225046184,"F52B5.3"
0.344593634881347,6.08398452859374,6.6849617710589,0.0178720946066287,0.0850191509617633,"trm-1"
-0.64604950317972,4.45854521411499,6.6816357139621,0.0178977984265676,0.085095896155408,"B0034.1"
-0.50338310542936,5.0576599598089,6.67791337047668,0.0179248116332189,0.0851437760265879,"C49H3.6"
0.286750709432976,8.26264598768462,6.67755606958193,0.0179270215635781,0.0851437760265879,"aip-1"
-0.302491946124221,7.81144186996906,6.67600796416811,0.017938553911383,0.0851530607720802,"flp-1"
-0.250734839808774,7.98878489321198,6.67372848634766,0.0179555425842648,0.0851882225809488,"ztf-7"
0.417195828962942,5.6314560433888,6.67193045030651,0.0179691432937049,0.0852072816129763,"sna-2"
-0.245435366294476,8.38001156393927,6.6642102981148,0.0180266809417247,0.0854345523736004,"alh-4"
0.412202469238109,5.78744243030859,6.65419999019883,0.0181019949552437,0.0857457843085093,"cysl-3"
0.29514035344136,7.30937261804926,6.64807533653698,0.0181480425775034,0.0859181291568598,"rps-21"
-0.408040927622294,6.23961025502364,6.64243577277739,0.0181907216860966,0.0860743515226634,"spp-23"
-0.430905215015395,5.82041666730376,6.63513764908353,0.0182460968803973,0.0862904507253258,"nhr-41"
0.393527391758995,6.27665031864996,6.62847592072116,0.0182967009742531,0.0864837684008954,"F41H10.3"
-0.506447319172359,5.07645609496996,6.62566287934944,0.0183184942163198,0.0865407715607331,"dyrb-1"
0.545951712523251,4.81534429019627,6.61606908775604,0.0183920013804161,0.0868418928695059,"Y9C9A.8"
0.534375389779635,4.56113986449343,6.61442577391742,0.0184048609664885,0.0868564855907903,"Y37D8A.6"
-0.304594521987163,8.18645106183643,6.60966790278772,0.0184405026336896,0.0869785193189041,"nxf-1"
-0.400780034648182,5.85599365665761,6.6058797225962,0.0184697824117473,0.0870704323556976,"F55C12.5"
-0.294585202356363,7.28761451658776,6.6021119671804,0.0184987031796855,0.087160556423203,"rpa-2"
-0.667296445787542,4.49735498698537,6.59597923267432,0.0185471151754508,0.0873423734242231,"eat-20"
0.366803128728177,5.94049504221149,6.59413385392822,0.0185604355860226,0.0873588315486112,"dhhc-8"
0.559623614925186,4.3556585429537,6.59131279316029,0.018583375123988,0.0874205228716282,"K03H6.2"
0.693202676012567,4.34878303751423,6.58535552367444,0.0186296980608395,0.0875920917286747,"F15B9.6"
0.676149413001696,4.18560619299185,6.58161663170252,0.0186591608092049,0.0876720667514611,"sup-10"
-0.32479772745384,6.69937413050133,6.58047642820989,0.0186664292386139,0.0876720667514611,"C14H10.3"
-0.34311778637857,6.09930026977244,6.57366256782682,0.0187196393953192,0.0878755617021028,"swsn-6"
0.53663186236918,5.08220279363929,6.57007933427138,0.0187479844726453,0.0879621793911816,"tag-244"
0.550289330320877,4.87472025351139,6.56750752026954,0.0187682748939755,0.0880109346425823,"tag-65"
-0.317171990930933,6.94250120370506,6.56387653496985,0.0187962423468402,0.0880858433518495,"lbp-1"
0.297057893857392,6.82768563095182,6.56288105634391,0.0188040637365662,0.0880858433518495,"W09C5.1"
0.251052138636151,8.42184789128901,6.5538705052163,0.0188749281024046,0.0883575373628223,"let-767"
0.232629615700257,8.26199841348579,6.55298198988494,0.018881939150755,0.0883575373628223,"R13H4.2"
0.582456570004002,4.48022523124377,6.54195449135482,0.0189702138804953,0.0887239198377084,"T12E12.3"
0.519904500070325,4.91408018881136,6.53788829161021,0.0190020169142539,0.0888259371107419,"F40A3.1"
0.606219741926758,4.54746319732173,6.53265424914824,0.019044062814633,0.088975702829691,"Y51A2D.21"
-0.244240181410376,8.15934060563811,6.52840092231577,0.0190770465569794,0.0890829941901804,"ram-2"
0.613850516767109,4.07843348744248,6.5220355186674,0.0191299021845124,0.0892829188044617,"R08C7.12"
0.623516433266815,4.05895509291183,6.51788840120383,0.019163222089111,0.0893915045090692,"C07A9.12"
-0.253605091282378,9.53657161456301,6.51457120191987,0.0191878088018513,0.0894172731699193,"rpl-3"
0.377272274483491,5.69449654454234,6.51446290984835,0.0191888603315944,0.0894172731699193,"kle-2"
-1.00030521145901,3.36391748696359,6.50451518010481,0.0192810165870777,0.0897996429940847,"F29G6.1"
-0.620612763196542,4.25233769798537,6.49767140953123,0.0193257394275012,0.089960811125609,"let-391"
-0.266944754123705,7.57143869953476,6.48333112953566,0.0194407146070416,0.0904486622559953,"mrp-4"
0.470850744438234,5.29596031692667,6.47815812176799,0.019483258607619,0.0905991905231905,"C32E8.5"
-1.00312989069106,3.26238804995096,6.47505555013537,0.0195237870963161,0.090740193974567,"nhr-91"
0.648584044351993,4.40606394086736,6.44747409496517,0.0197367901689304,0.091682236881902,"madf-9"
0.320213716482825,7.42892156717935,6.44376857272468,0.0197663786162848,0.0917717348706987,"F45D3.4"
-0.416638246818731,5.53673973809404,6.44040835003622,0.0197945194190737,0.0918544217927895,"C49H3.9"
-0.435042818234699,5.25587647523793,6.43672680345039,0.0198252953808342,0.0919492442519547,"pri-1"
-0.625346688626127,4.88394814000285,6.43506397530466,0.0198394403042106,0.0919668736938148,"ttr-49"
-0.260823170931849,7.56705249080287,6.43314818828331,0.0198548250852468,0.0919902291990252,"vpr-1"
-0.335363789793231,6.22994224774662,6.43168587560258,0.0198671230709692,0.0919992662624935,"hum-2"
0.217366077884684,9.43327364156107,6.42664673984552,0.0199091750262186,0.09213258934548,"lec-5"
-0.489243490615068,5.01153423761696,6.4258158279038,0.0199166389294807,0.09213258934548,"bath-38"
-0.361278174626936,5.85371071831593,6.41540106894863,0.0200037726171347,0.092455283246289,"hrpf-1"
-0.31810331350737,6.97221457332703,6.41498398901719,0.0200071943500011,0.092455283246289,"ceh-38"
-0.655227158525413,4.1073277715411,6.41168315549245,0.0200370161401021,0.0925449924683885,"C46F11.6"
0.413980158014354,5.57172966302931,6.40989948837891,0.0200502308993839,0.0925579454446635,"smu-2"
-0.279649638853755,7.66060192184896,6.40231955311768,0.0201141395656154,0.0928047819812594,"aak-2"
0.581706983672353,4.30625859537282,6.3991055821268,0.0201427515836017,0.0928885914573667,"hpo-12"
-0.545226125480631,4.89524084571007,6.38982758817058,0.0202208806383475,0.0932005441967588,"toh-1"
0.475615564970989,4.88925717352697,6.38576100897014,0.0202555458925539,0.0932557442065999,"unc-38"
-0.411577999498398,6.1557189127374,6.38539543736374,0.0202582089632095,0.0932557442065999,"Y55F3AM.9"
0.662569506476969,3.86634887381081,6.38501499455979,0.0202643232265382,0.0932557442065999,"C16B8.4"
-0.262801757251423,7.1291960000607,6.38314770901152,0.0202773604091672,0.0932674658033657,"K11D9.3"
-0.320187929560926,6.47428775140434,6.38070865052166,0.0202982576153423,0.093315309440542,"cal-5"
0.447668026898328,5.53136943571239,6.3715906012888,0.0203766381277215,0.0936272297641197,"nhr-35"
0.578994646990498,4.26469697163301,6.36917369227783,0.0203986564726708,0.0936799047634875,"npr-4"
-0.320639738216835,6.42834612144446,6.36779161581801,0.0204091750676949,0.0936799047634875,"chat-1"
0.465671547099915,5.25199171983101,6.36623207919812,0.0204228792162267,0.0936944371060227,"F25H8.2"
-0.249010185365412,7.54849707771144,6.36451242656837,0.020437374621115,0.0937125826489602,"vwa-8"
0.368702681788688,6.00081862299107,6.36213158827533,0.0204580318356079,0.0937152687470638,"xpo-3"
